151.500000, 121.000000, 121.000000 
151.512500, 121.000000, 121.000000 
151.525000, 121.000000, 121.000000 
151.537500, 121.000000, 121.000000 
151.550000, 121.000000, 121.000000 
151.562500, 121.000000, 121.000000 
151.575000, 121.000000, 121.000000 
151.587500, 121.000000, 121.000000 
151.600000, 121.000000, 121.000000 
151.612500, 121.000000, 121.000000 
151.625000, 121.000000, 121.000000 
151.637500, 121.000000, 121.000000 
151.650000, 121.000000, 121.000000 
151.662500, 121.000000, 121.000000 
151.675000, 121.000000, 121.000000 
151.687500, 121.000000, 121.000000 
151.700000, 121.000000, 121.000000 
151.712500, 121.000000, 121.000000 
151.725000, 121.000000, 121.000000 
151.737500, 121.000000, 121.000000 
151.750000, 121.000000, 121.000000 
151.762500, 121.000000, 121.000000 
151.775000, 121.000000, 121.000000 
151.787500, 121.000000, 121.000000 
151.800000, 121.000000, 121.000000 
151.812500, 121.000000, 121.000000 
151.825000, 121.000000, 121.000000 
151.837500, 121.000000, 121.000000 
151.850000, 121.000000, 121.000000 
151.862500, 121.000000, 121.000000 
151.875000, 121.000000, 121.000000 
151.887500, 121.000000, 121.000000 
151.900000, 121.000000, 121.000000 
151.912500, 121.000000, 121.000000 
151.925000, 121.000000, 121.000000 
151.937500, 121.000000, 121.000000 
151.950000, 121.000000, 121.000000 
151.962500, 121.000000, 121.000000 
151.975000, 121.000000, 121.000000 
151.987500, 121.000000, 121.000000 
152.000000, 121.000000, 121.000000 
152.012500, 121.000000, 121.000000 
152.025000, 121.000000, 121.000000 
152.037500, 121.000000, 121.000000 
152.050000, 121.000000, 121.000000 
152.062500, 121.000000, 121.000000 
152.075000, 121.000000, 121.000000 
152.087500, 121.000000, 121.000000 
152.100000, 121.000000, 121.000000 
152.112500, 121.000000, 121.000000 
152.125000, 121.000000, 121.000000 
152.137500, 121.000000, 121.000000 
152.150000, 121.000000, 121.000000 
152.162500, 121.000000, 121.000000 
152.175000, 121.000000, 121.000000 
152.187500, 121.000000, 121.000000 
152.200000, 121.000000, 121.000000 
152.212500, 121.000000, 121.000000 
152.225000, 121.000000, 121.000000 
152.237500, 121.000000, 121.000000 
152.250000, 121.000000, 121.000000 
152.262500, 121.000000, 121.000000 
152.275000, 121.000000, 121.000000 
152.287500, 121.000000, 121.000000 
152.300000, 121.000000, 121.000000 
152.312500, 121.000000, 121.000000 
152.325000, 121.000000, 121.000000 
152.337500, 121.000000, 121.000000 
152.350000, 121.000000, 121.000000 
152.362500, 121.000000, 121.000000 
152.375000, 121.000000, 121.000000 
152.387500, 121.000000, 121.000000 
152.400000, 121.000000, 121.000000 
152.412500, 121.000000, 121.000000 
152.425000, 121.000000, 121.000000 
152.437500, 121.000000, 121.000000 
152.450000, 121.000000, 121.000000 
152.462500, 121.000000, 121.000000 
152.475000, 121.000000, 121.000000 
152.487500, 121.000000, 121.000000 
152.500000, 121.000000, 121.000000 
152.512500, 121.000000, 121.000000 
152.525000, 121.000000, 121.000000 
152.537500, 121.000000, 121.000000 
152.550000, 121.000000, 121.000000 
152.562500, 121.000000, 121.000000 
152.575000, 121.000000, 121.000000 
152.587500, 121.000000, 121.000000 
152.600000, 121.000000, 121.000000 
152.612500, 121.000000, 121.000000 
152.625000, 121.000000, 121.000000 
152.637500, 121.000000, 121.000000 
152.650000, 121.000000, 121.000000 
152.662500, 121.000000, 121.000000 
152.675000, 121.000000, 121.000000 
152.687500, 121.000000, 121.000000 
152.700000, 121.000000, 121.000000 
152.712500, 121.000000, 121.000000 
152.725000, 121.000000, 121.000000 
152.737500, 121.000000, 121.000000 
152.750000, 121.000000, 121.000000 
152.762500, 121.000000, 121.000000 
152.775000, 121.000000, 121.000000 
152.787500, 121.000000, 121.000000 
152.800000, 121.000000, 121.000000 
152.812500, 121.000000, 121.000000 
152.825000, 121.000000, 121.000000 
152.837500, 121.000000, 121.000000 
152.850000, 121.000000, 121.000000 
152.862500, 121.000000, 121.000000 
152.875000, 121.000000, 121.000000 
152.887500, 121.000000, 121.000000 
152.900000, 121.000000, 121.000000 
152.912500, 121.000000, 121.000000 
152.925000, 121.000000, 121.000000 
152.937500, 121.000000, 121.000000 
152.950000, 121.000000, 121.000000 
152.962500, 121.000000, 121.000000 
152.975000, 121.000000, 121.000000 
152.987500, 121.000000, 121.000000 
153.000000, 121.000000, 121.000000 
153.012500, 121.000000, 121.000000 
153.025000, 121.000000, 121.000000 
153.037500, 121.000000, 121.000000 
153.050000, 121.000000, 121.000000 
153.062500, 121.000000, 121.000000 
153.075000, 121.000000, 121.000000 
153.087500, 121.000000, 121.000000 
153.100000, 121.000000, 121.000000 
153.112500, 121.000000, 121.000000 
153.125000, 121.000000, 121.000000 
153.137500, 121.000000, 121.000000 
153.150000, 121.000000, 121.000000 
153.162500, 121.000000, 121.000000 
153.175000, 121.000000, 121.000000 
153.187500, 121.000000, 121.000000 
153.200000, 122.000000, 122.000000 
153.212500, 122.000000, 122.000000 
153.225000, 122.000000, 122.000000 
153.237500, 122.000000, 122.000000 
153.250000, 122.000000, 122.000000 
153.262500, 122.000000, 122.000000 
153.275000, 122.000000, 122.000000 
153.287500, 122.000000, 122.000000 
153.300000, 122.000000, 122.000000 
153.312500, 122.000000, 122.000000 
153.325000, 122.000000, 122.000000 
153.337500, 122.000000, 122.000000 
153.350000, 122.000000, 122.000000 
153.362500, 122.000000, 122.000000 
153.375000, 122.000000, 122.000000 
153.387500, 122.000000, 122.000000 
153.400000, 122.000000, 122.000000 
153.412500, 122.000000, 122.000000 
153.425000, 122.000000, 122.000000 
153.437500, 122.000000, 122.000000 
153.450000, 122.000000, 122.000000 
153.462500, 122.000000, 122.000000 
153.475000, 122.000000, 122.000000 
153.487500, 122.000000, 122.000000 
153.500000, 122.000000, 122.000000 
153.512500, 122.000000, 122.000000 
153.525000, 122.000000, 122.000000 
153.537500, 122.000000, 122.000000 
153.550000, 122.000000, 122.000000 
153.562500, 122.000000, 122.000000 
153.575000, 122.000000, 122.000000 
153.587500, 122.000000, 122.000000 
153.600000, 122.000000, 122.000000 
153.612500, 122.000000, 122.000000 
153.625000, 122.000000, 122.000000 
153.637500, 122.000000, 122.000000 
153.650000, 122.000000, 122.000000 
153.662500, 122.000000, 122.000000 
153.675000, 122.000000, 122.000000 
153.687500, 122.000000, 122.000000 
153.700000, 122.000000, 122.000000 
153.712500, 122.000000, 122.000000 
153.725000, 122.000000, 122.000000 
153.737500, 122.000000, 122.000000 
153.750000, 122.000000, 122.000000 
153.762500, 122.000000, 122.000000 
153.775000, 122.000000, 122.000000 
153.787500, 122.000000, 122.000000 
153.800000, 122.000000, 122.000000 
153.812500, 122.000000, 122.000000 
153.825000, 122.000000, 122.000000 
153.837500, 122.000000, 122.000000 
153.850000, 122.000000, 122.000000 
153.862500, 122.000000, 122.000000 
153.875000, 122.000000, 122.000000 
153.887500, 121.000000, 121.000000 
153.900000, 121.000000, 121.000000 
153.912500, 121.000000, 121.000000 
153.925000, 121.000000, 121.000000 
153.937500, 121.000000, 121.000000 
153.950000, 121.000000, 121.000000 
153.962500, 121.000000, 121.000000 
153.975000, 121.000000, 121.000000 
153.987500, 121.000000, 121.000000 
154.000000, 121.000000, 121.000000 
154.012500, 121.000000, 121.000000 
154.025000, 121.000000, 121.000000 
154.037500, 121.000000, 121.000000 
154.050000, 121.000000, 121.000000 
154.062500, 121.000000, 121.000000 
154.075000, 121.000000, 121.000000 
154.087500, 121.000000, 121.000000 
154.100000, 121.000000, 121.000000 
154.112500, 121.000000, 121.000000 
154.125000, 121.000000, 121.000000 
154.137500, 121.000000, 121.000000 
154.150000, 121.000000, 121.000000 
154.162500, 121.000000, 121.000000 
154.175000, 121.000000, 121.000000 
154.187500, 121.000000, 121.000000 
154.200000, 121.000000, 121.000000 
154.212500, 121.000000, 121.000000 
154.225000, 121.000000, 121.000000 
154.237500, 121.000000, 121.000000 
154.250000, 121.000000, 121.000000 
154.262500, 121.000000, 121.000000 
154.275000, 121.000000, 121.000000 
154.287500, 121.000000, 121.000000 
154.300000, 121.000000, 121.000000 
154.312500, 121.000000, 121.000000 
154.325000, 121.000000, 121.000000 
154.337500, 121.000000, 121.000000 
154.350000, 121.000000, 121.000000 
154.362500, 121.000000, 121.000000 
154.375000, 121.000000, 121.000000 
154.387500, 121.000000, 121.000000 
154.400000, 121.000000, 121.000000 
154.412500, 121.000000, 121.000000 
154.425000, 121.000000, 121.000000 
154.437500, 121.000000, 121.000000 
154.450000, 121.000000, 121.000000 
154.462500, 121.000000, 121.000000 
154.475000, 121.000000, 121.000000 
154.487500, 121.000000, 121.000000 
154.500000, 121.000000, 121.000000 
154.512500, 121.000000, 121.000000 
154.525000, 121.000000, 121.000000 
154.537500, 121.000000, 121.000000 
154.550000, 121.000000, 121.000000 
154.562500, 121.000000, 121.000000 
154.575000, 121.000000, 121.000000 
154.587500, 121.000000, 121.000000 
154.600000, 121.000000, 121.000000 
154.612500, 121.000000, 121.000000 
154.625000, 121.000000, 121.000000 
154.637500, 121.000000, 121.000000 
154.650000, 121.000000, 121.000000 
154.662500, 121.000000, 121.000000 
154.675000, 121.000000, 121.000000 
154.687500, 121.000000, 121.000000 
154.700000, 121.000000, 121.000000 
154.712500, 121.000000, 121.000000 
154.725000, 121.000000, 121.000000 
154.737500, 121.000000, 121.000000 
154.750000, 121.000000, 121.000000 
154.762500, 121.000000, 121.000000 
154.775000, 121.000000, 121.000000 
154.787500, 121.000000, 121.000000 
154.800000, 121.000000, 121.000000 
154.812500, 121.000000, 121.000000 
154.825000, 121.000000, 121.000000 
154.837500, 121.000000, 121.000000 
154.850000, 121.000000, 121.000000 
154.862500, 121.000000, 121.000000 
154.875000, 121.000000, 121.000000 
154.887500, 121.000000, 121.000000 
154.900000, 121.000000, 121.000000 
154.912500, 121.000000, 121.000000 
154.925000, 121.000000, 121.000000 
154.937500, 121.000000, 121.000000 
154.950000, 121.000000, 121.000000 
154.962500, 121.000000, 121.000000 
154.975000, 121.000000, 121.000000 
154.987500, 121.000000, 121.000000 
155.000000, 121.000000, 121.000000 
155.012500, 121.000000, 121.000000 
155.025000, 121.000000, 121.000000 
155.037500, 121.000000, 121.000000 
155.050000, 121.000000, 121.000000 
155.062500, 121.000000, 121.000000 
155.075000, 121.000000, 121.000000 
155.087500, 121.000000, 121.000000 
155.100000, 121.000000, 121.000000 
155.112500, 121.000000, 121.000000 
155.125000, 121.000000, 121.000000 
155.137500, 121.000000, 121.000000 
155.150000, 121.000000, 121.000000 
155.162500, 121.000000, 121.000000 
155.175000, 121.000000, 121.000000 
155.187500, 121.000000, 121.000000 
155.200000, 121.000000, 121.000000 
155.212500, 121.000000, 121.000000 
155.225000, 121.000000, 121.000000 
155.237500, 121.000000, 121.000000 
155.250000, 121.000000, 121.000000 
155.262500, 121.000000, 121.000000 
155.275000, 121.000000, 121.000000 
155.287500, 121.000000, 121.000000 
155.300000, 121.000000, 121.000000 
155.312500, 121.000000, 121.000000 
155.325000, 121.000000, 121.000000 
155.337500, 121.000000, 121.000000 
155.350000, 121.000000, 121.000000 
155.362500, 121.000000, 121.000000 
155.375000, 121.000000, 121.000000 
155.387500, 121.000000, 121.000000 
155.400000, 121.000000, 121.000000 
155.412500, 121.000000, 121.000000 
155.425000, 121.000000, 121.000000 
155.437500, 121.000000, 121.000000 
155.450000, 121.000000, 121.000000 
155.462500, 121.000000, 121.000000 
155.475000, 121.000000, 121.000000 
155.487500, 121.000000, 121.000000 
155.500000, 121.000000, 121.000000 
155.512500, 121.000000, 121.000000 
155.525000, 121.000000, 121.000000 
155.537500, 121.000000, 121.000000 
155.550000, 121.000000, 121.000000 
155.562500, 121.000000, 121.000000 
155.575000, 121.000000, 121.000000 
155.587500, 121.000000, 121.000000 
155.600000, 121.000000, 121.000000 
155.612500, 121.000000, 121.000000 
155.625000, 121.000000, 121.000000 
155.637500, 121.000000, 121.000000 
155.650000, 121.000000, 121.000000 
155.662500, 121.000000, 121.000000 
155.675000, 121.000000, 121.000000 
155.687500, 121.000000, 121.000000 
155.700000, 121.000000, 121.000000 
155.712500, 121.000000, 121.000000 
155.725000, 121.000000, 121.000000 
155.737500, 121.000000, 121.000000 
155.750000, 121.000000, 121.000000 
155.762500, 121.000000, 121.000000 
155.775000, 121.000000, 121.000000 
155.787500, 121.000000, 121.000000 
155.800000, 121.000000, 121.000000 
155.812500, 144.000000, 146.000000 
155.825000, 144.000000, 146.000000 
155.837500, 144.000000, 146.000000 
155.850000, 144.000000, 146.000000 
155.862500, 144.000000, 146.000000 
155.875000, 144.000000, 146.000000 
155.887500, 144.000000, 146.000000 
155.900000, 144.000000, 146.000000 
155.912500, 144.000000, 146.000000 
155.925000, 144.000000, 146.000000 
155.937500, 144.000000, 146.000000 
155.950000, 144.000000, 146.000000 
155.962500, 144.000000, 146.000000 
155.975000, 144.000000, 146.000000 
155.987500, 144.000000, 146.000000 
156.000000, 144.000000, 146.000000 
156.012500, 144.000000, 146.000000 
156.025000, 144.000000, 146.000000 
156.037500, 144.000000, 146.000000 
156.050000, 144.000000, 146.000000 
156.062500, 144.000000, 146.000000 
156.075000, 144.000000, 146.000000 
156.087500, 144.000000, 146.000000 
156.100000, 144.000000, 146.000000 
156.112500, 144.000000, 146.000000 
156.125000, 144.000000, 146.000000 
156.137500, 144.000000, 146.000000 
156.150000, 144.000000, 146.000000 
156.162500, 121.000000, 121.000000 
156.175000, 121.000000, 121.000000 
156.187500, 121.000000, 121.000000 
156.200000, 121.000000, 121.000000 
156.212500, 121.000000, 121.000000 
156.225000, 121.000000, 121.000000 
156.237500, 121.000000, 121.000000 
156.250000, 121.000000, 121.000000 
156.262500, 121.000000, 121.000000 
156.275000, 121.000000, 121.000000 
156.287500, 121.000000, 121.000000 
156.300000, 121.000000, 121.000000 
156.312500, 121.000000, 121.000000 
156.325000, 121.000000, 121.000000 
156.337500, 121.000000, 121.000000 
156.350000, 121.000000, 121.000000 
156.362500, 121.000000, 121.000000 
156.375000, 121.000000, 121.000000 
156.387500, 121.000000, 121.000000 
156.400000, 121.000000, 121.000000 
156.412500, 121.000000, 121.000000 
156.425000, 121.000000, 121.000000 
156.437500, 121.000000, 121.000000 
156.450000, 121.000000, 121.000000 
156.462500, 121.000000, 121.000000 
156.475000, 121.000000, 121.000000 
156.487500, 121.000000, 121.000000 
156.500000, 121.000000, 121.000000 
156.512500, 121.000000, 121.000000 
156.525000, 121.000000, 121.000000 
156.537500, 121.000000, 121.000000 
156.550000, 121.000000, 121.000000 
156.562500, 121.000000, 121.000000 
156.575000, 121.000000, 121.000000 
156.587500, 121.000000, 121.000000 
156.600000, 121.000000, 120.000000 
156.612500, 121.000000, 120.000000 
156.625000, 121.000000, 120.000000 
156.637500, 121.000000, 120.000000 
156.650000, 121.000000, 120.000000 
156.662500, 121.000000, 120.000000 
156.675000, 121.000000, 120.000000 
156.687500, 121.000000, 120.000000 
156.700000, 121.000000, 120.000000 
156.712500, 121.000000, 120.000000 
156.725000, 121.000000, 120.000000 
156.737500, 121.000000, 120.000000 
156.750000, 121.000000, 120.000000 
156.762500, 121.000000, 120.000000 
156.775000, 121.000000, 120.000000 
156.787500, 121.000000, 120.000000 
156.800000, 121.000000, 120.000000 
156.812500, 121.000000, 121.000000 
156.825000, 121.000000, 121.000000 
156.837500, 121.000000, 121.000000 
156.850000, 121.000000, 121.000000 
156.862500, 121.000000, 121.000000 
156.875000, 121.000000, 121.000000 
156.887500, 121.000000, 121.000000 
156.900000, 121.000000, 121.000000 
156.912500, 121.000000, 121.000000 
156.925000, 121.000000, 121.000000 
156.937500, 121.000000, 121.000000 
156.950000, 121.000000, 121.000000 
156.962500, 121.000000, 121.000000 
156.975000, 121.000000, 121.000000 
156.987500, 121.000000, 121.000000 
157.000000, 121.000000, 121.000000 
157.012500, 121.000000, 121.000000 
157.025000, 121.000000, 121.000000 
157.037500, 121.000000, 121.000000 
157.050000, 121.000000, 121.000000 
157.062500, 121.000000, 121.000000 
157.075000, 121.000000, 121.000000 
157.087500, 121.000000, 121.000000 
157.100000, 121.000000, 121.000000 
157.112500, 121.000000, 121.000000 
157.125000, 121.000000, 121.000000 
157.137500, 121.000000, 121.000000 
157.150000, 121.000000, 121.000000 
157.162500, 121.000000, 121.000000 
157.175000, 121.000000, 121.000000 
157.187500, 121.000000, 121.000000 
157.200000, 121.000000, 121.000000 
157.212500, 121.000000, 121.000000 
157.225000, 121.000000, 121.000000 
157.237500, 121.000000, 121.000000 
157.250000, 121.000000, 121.000000 
157.262500, 121.000000, 121.000000 
157.275000, 121.000000, 121.000000 
157.287500, 121.000000, 121.000000 
157.300000, 121.000000, 121.000000 
157.312500, 121.000000, 121.000000 
157.325000, 121.000000, 121.000000 
157.337500, 121.000000, 121.000000 
157.350000, 121.000000, 121.000000 
157.362500, 121.000000, 121.000000 
157.375000, 121.000000, 121.000000 
157.387500, 121.000000, 121.000000 
157.400000, 121.000000, 121.000000 
157.412500, 121.000000, 121.000000 
157.425000, 121.000000, 121.000000 
157.437500, 121.000000, 121.000000 
157.450000, 121.000000, 121.000000 
157.462500, 121.000000, 121.000000 
157.475000, 121.000000, 121.000000 
157.487500, 121.000000, 121.000000 
157.500000, 121.000000, 121.000000 
157.512500, 121.000000, 121.000000 
157.525000, 121.000000, 121.000000 
157.537500, 121.000000, 121.000000 
157.550000, 121.000000, 121.000000 
157.562500, 121.000000, 121.000000 
157.575000, 121.000000, 121.000000 
157.587500, 121.000000, 121.000000 
157.600000, 121.000000, 121.000000 
157.612500, 121.000000, 121.000000 
157.625000, 121.000000, 121.000000 
157.637500, 121.000000, 121.000000 
157.650000, 121.000000, 121.000000 
157.662500, 121.000000, 121.000000 
157.675000, 121.000000, 121.000000 
157.687500, 121.000000, 121.000000 
157.700000, 121.000000, 121.000000 
157.712500, 121.000000, 121.000000 
157.725000, 121.000000, 121.000000 
157.737500, 121.000000, 121.000000 
157.750000, 121.000000, 121.000000 
157.762500, 121.000000, 121.000000 
157.775000, 121.000000, 121.000000 
157.787500, 121.000000, 121.000000 
157.800000, 121.000000, 121.000000 
157.812500, 121.000000, 121.000000 
157.825000, 121.000000, 121.000000 
157.837500, 121.000000, 121.000000 
157.850000, 121.000000, 121.000000 
157.862500, 121.000000, 121.000000 
157.875000, 121.000000, 121.000000 
157.887500, 121.000000, 121.000000 
157.900000, 121.000000, 121.000000 
157.912500, 121.000000, 121.000000 
157.925000, 121.000000, 121.000000 
157.937500, 121.000000, 121.000000 
157.950000, 121.000000, 121.000000 
157.962500, 121.000000, 121.000000 
157.975000, 121.000000, 120.000000 
157.987500, 121.000000, 120.000000 
158.000000, 121.000000, 120.000000 
158.012500, 121.000000, 120.000000 
158.025000, 121.000000, 120.000000 
158.037500, 121.000000, 120.000000 
158.050000, 121.000000, 120.000000 
158.062500, 121.000000, 120.000000 
158.075000, 121.000000, 120.000000 
158.087500, 121.000000, 120.000000 
158.100000, 121.000000, 120.000000 
158.112500, 121.000000, 120.000000 
158.125000, 121.000000, 120.000000 
158.137500, 121.000000, 120.000000 
158.150000, 121.000000, 120.000000 
158.162500, 121.000000, 120.000000 
158.175000, 121.000000, 120.000000 
158.187500, 121.000000, 120.000000 
158.200000, 121.000000, 120.000000 
158.212500, 121.000000, 120.000000 
158.225000, 121.000000, 120.000000 
158.237500, 121.000000, 120.000000 
158.250000, 121.000000, 120.000000 
158.262500, 121.000000, 120.000000 
158.275000, 121.000000, 120.000000 
158.287500, 121.000000, 120.000000 
158.300000, 121.000000, 120.000000 
158.312500, 121.000000, 120.000000 
158.325000, 121.000000, 120.000000 
158.337500, 121.000000, 120.000000 
158.350000, 121.000000, 120.000000 
158.362500, 121.000000, 120.000000 
158.375000, 121.000000, 120.000000 
158.387500, 121.000000, 120.000000 
158.400000, 121.000000, 120.000000 
158.412500, 121.000000, 120.000000 
158.425000, 121.000000, 120.000000 
158.437500, 121.000000, 120.000000 
158.450000, 121.000000, 120.000000 
158.462500, 121.000000, 120.000000 
158.475000, 121.000000, 120.000000 
158.487500, 121.000000, 120.000000 
158.500000, 121.000000, 120.000000 
158.512500, 121.000000, 120.000000 
158.525000, 121.000000, 120.000000 
158.537500, 121.000000, 120.000000 
158.550000, 121.000000, 120.000000 
158.562500, 121.000000, 120.000000 
158.575000, 121.000000, 120.000000 
158.587500, 121.000000, 120.000000 
158.600000, 121.000000, 120.000000 
158.612500, 121.000000, 120.000000 
158.625000, 121.000000, 120.000000 
158.637500, 121.000000, 120.000000 
158.650000, 121.000000, 120.000000 
158.662500, 121.000000, 120.000000 
158.675000, 121.000000, 120.000000 
158.687500, 121.000000, 120.000000 
158.700000, 121.000000, 120.000000 
158.712500, 121.000000, 120.000000 
158.725000, 121.000000, 120.000000 
158.737500, 121.000000, 120.000000 
158.750000, 121.000000, 120.000000 
158.762500, 121.000000, 120.000000 
158.775000, 121.000000, 120.000000 
158.787500, 121.000000, 120.000000 
158.800000, 121.000000, 120.000000 
158.812500, 121.000000, 120.000000 
158.825000, 121.000000, 120.000000 
158.837500, 121.000000, 120.000000 
158.850000, 121.000000, 120.000000 
158.862500, 121.000000, 120.000000 
158.875000, 121.000000, 120.000000 
158.887500, 121.000000, 120.000000 
158.900000, 121.000000, 120.000000 
158.912500, 121.000000, 120.000000 
158.925000, 121.000000, 120.000000 
158.937500, 121.000000, 120.000000 
158.950000, 121.000000, 120.000000 
158.962500, 121.000000, 120.000000 
158.975000, 121.000000, 120.000000 
158.987500, 121.000000, 120.000000 
159.000000, 120.000000, 120.000000 
159.012500, 120.000000, 120.000000 
159.025000, 120.000000, 120.000000 
159.037500, 120.000000, 120.000000 
159.050000, 120.000000, 120.000000 
159.062500, 120.000000, 120.000000 
159.075000, 120.000000, 120.000000 
159.087500, 120.000000, 120.000000 
159.100000, 120.000000, 120.000000 
159.112500, 120.000000, 120.000000 
159.125000, 120.000000, 120.000000 
159.137500, 120.000000, 120.000000 
159.150000, 120.000000, 120.000000 
159.162500, 120.000000, 120.000000 
159.175000, 120.000000, 120.000000 
159.187500, 120.000000, 120.000000 
159.200000, 120.000000, 120.000000 
159.212500, 121.000000, 120.000000 
159.225000, 121.000000, 120.000000 
159.237500, 121.000000, 120.000000 
159.250000, 121.000000, 120.000000 
159.262500, 121.000000, 120.000000 
159.275000, 121.000000, 120.000000 
159.287500, 121.000000, 120.000000 
159.300000, 121.000000, 120.000000 
159.312500, 121.000000, 120.000000 
159.325000, 121.000000, 120.000000 
159.337500, 121.000000, 120.000000 
159.350000, 121.000000, 120.000000 
159.362500, 121.000000, 120.000000 
159.375000, 121.000000, 120.000000 
159.387500, 121.000000, 120.000000 
159.400000, 121.000000, 120.000000 
159.412500, 121.000000, 120.000000 
159.425000, 121.000000, 120.000000 
159.437500, 121.000000, 120.000000 
159.450000, 121.000000, 120.000000 
159.462500, 121.000000, 120.000000 
159.475000, 121.000000, 120.000000 
159.487500, 121.000000, 120.000000 
159.500000, 121.000000, 120.000000 
159.512500, 121.000000, 120.000000 
159.525000, 121.000000, 120.000000 
159.537500, 121.000000, 120.000000 
159.550000, 121.000000, 120.000000 
159.562500, 121.000000, 120.000000 
159.575000, 121.000000, 120.000000 
159.587500, 121.000000, 120.000000 
159.600000, 121.000000, 120.000000 
159.612500, 121.000000, 120.000000 
159.625000, 121.000000, 120.000000 
159.637500, 121.000000, 120.000000 
159.650000, 121.000000, 120.000000 
159.662500, 121.000000, 120.000000 
159.675000, 121.000000, 120.000000 
159.687500, 121.000000, 120.000000 
159.700000, 121.000000, 120.000000 
159.712500, 121.000000, 120.000000 
159.725000, 121.000000, 120.000000 
159.737500, 121.000000, 120.000000 
159.750000, 121.000000, 120.000000 
159.762500, 121.000000, 120.000000 
159.775000, 121.000000, 120.000000 
159.787500, 121.000000, 120.000000 
159.800000, 121.000000, 120.000000 
159.812500, 121.000000, 120.000000 
159.825000, 121.000000, 120.000000 
159.837500, 121.000000, 120.000000 
159.850000, 121.000000, 120.000000 
159.862500, 121.000000, 120.000000 
159.875000, 121.000000, 120.000000 
159.887500, 121.000000, 121.000000 
159.900000, 121.000000, 121.000000 
159.912500, 121.000000, 121.000000 
159.925000, 121.000000, 121.000000 
159.937500, 121.000000, 121.000000 
159.950000, 121.000000, 121.000000 
159.962500, 121.000000, 121.000000 
159.975000, 121.000000, 121.000000 
159.987500, 121.000000, 121.000000 
160.000000, 121.000000, 121.000000 
160.012500, 121.000000, 121.000000 
160.025000, 121.000000, 121.000000 
160.037500, 121.000000, 121.000000 
160.050000, 121.000000, 121.000000 
160.062500, 121.000000, 121.000000 
160.075000, 121.000000, 121.000000 
160.087500, 121.000000, 121.000000 
160.100000, 121.000000, 121.000000 
160.112500, 121.000000, 121.000000 
160.125000, 121.000000, 121.000000 
160.137500, 121.000000, 121.000000 
160.150000, 121.000000, 121.000000 
160.162500, 121.000000, 121.000000 
160.175000, 121.000000, 121.000000 
160.187500, 121.000000, 121.000000 
160.200000, 121.000000, 121.000000 
160.212500, 121.000000, 121.000000 
160.225000, 121.000000, 121.000000 
160.237500, 121.000000, 121.000000 
160.250000, 121.000000, 121.000000 
160.262500, 121.000000, 121.000000 
160.275000, 121.000000, 121.000000 
160.287500, 121.000000, 121.000000 
160.300000, 121.000000, 121.000000 
160.312500, 121.000000, 121.000000 
160.325000, 121.000000, 121.000000 
160.337500, 121.000000, 121.000000 
160.350000, 121.000000, 121.000000 
160.362500, 121.000000, 121.000000 
160.375000, 121.000000, 121.000000 
160.387500, 121.000000, 121.000000 
160.400000, 121.000000, 121.000000 
160.412500, 121.000000, 121.000000 
160.425000, 121.000000, 121.000000 
160.437500, 121.000000, 121.000000 
160.450000, 121.000000, 121.000000 
160.462500, 121.000000, 121.000000 
160.475000, 121.000000, 121.000000 
160.487500, 121.000000, 121.000000 
160.500000, 121.000000, 121.000000 
160.512500, 121.000000, 121.000000 
160.525000, 121.000000, 121.000000 
160.537500, 121.000000, 121.000000 
160.550000, 121.000000, 121.000000 
160.562500, 121.000000, 121.000000 
160.575000, 121.000000, 121.000000 
160.587500, 121.000000, 121.000000 
160.600000, 121.000000, 121.000000 
160.612500, 121.000000, 121.000000 
160.625000, 121.000000, 121.000000 
160.637500, 121.000000, 121.000000 
160.650000, 121.000000, 121.000000 
160.662500, 121.000000, 121.000000 
160.675000, 121.000000, 121.000000 
160.687500, 121.000000, 121.000000 
160.700000, 121.000000, 121.000000 
160.712500, 121.000000, 121.000000 
160.725000, 121.000000, 121.000000 
160.737500, 121.000000, 121.000000 
160.750000, 121.000000, 121.000000 
160.762500, 121.000000, 121.000000 
160.775000, 121.000000, 121.000000 
160.787500, 121.000000, 121.000000 
160.800000, 121.000000, 121.000000 
160.812500, 121.000000, 121.000000 
160.825000, 121.000000, 121.000000 
160.837500, 121.000000, 121.000000 
160.850000, 121.000000, 121.000000 
160.862500, 121.000000, 121.000000 
160.875000, 121.000000, 121.000000 
160.887500, 121.000000, 121.000000 
160.900000, 121.000000, 121.000000 
160.912500, 121.000000, 121.000000 
160.925000, 121.000000, 121.000000 
160.937500, 121.000000, 121.000000 
160.950000, 121.000000, 121.000000 
160.962500, 121.000000, 121.000000 
160.975000, 121.000000, 121.000000 
160.987500, 121.000000, 121.000000 
161.000000, 121.000000, 121.000000 
161.012500, 121.000000, 121.000000 
161.025000, 121.000000, 121.000000 
161.037500, 121.000000, 121.000000 
161.050000, 121.000000, 121.000000 
161.062500, 121.000000, 121.000000 
161.075000, 121.000000, 121.000000 
161.087500, 121.000000, 121.000000 
161.100000, 121.000000, 121.000000 
161.112500, 121.000000, 121.000000 
161.125000, 121.000000, 121.000000 
161.137500, 121.000000, 121.000000 
161.150000, 121.000000, 121.000000 
161.162500, 121.000000, 121.000000 
161.175000, 121.000000, 121.000000 
161.187500, 121.000000, 121.000000 
161.200000, 121.000000, 121.000000 
